-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25258-310079
employer_name                  | California Department of Water Resources
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 1435 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23150-062463
job_title                      | Software Developer
employer_name                  | Astute Solutions LLC
secondary_entity_business_name | California Department of Consumer Affairs
employer_phone                 | 19162606353
employer_poc_first_name        | Divya Reddy
employer_poc_last_name         | Gurram
employer_poc_email             | hr@astutesolutionsllc.com
employer_poc_phone             | 19162606353
employer_poc_phone_ext         | 
worksite_address1              | 1625 N Market Blvd
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 1024 Iron Point Road
employer_address2              | 
employer_city                  | Folsom
employer_state                 | CA
employer_postal_code           | 95630
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Astute Solutions LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 1436 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23250-326330
job_title                      | Software Developer
employer_name                  | Astute Solutions LLC
secondary_entity_business_name | California Department of Consumer Affairs
employer_phone                 | 19162606353
employer_poc_first_name        | Divya Reddy
employer_poc_last_name         | Gurram
employer_poc_email             | hr@astutesolutionsllc.com
employer_poc_phone             | 19162606353
employer_poc_phone_ext         | 
worksite_address1              | 1625 N Market Blvd
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 1024 Iron Point Road
employer_address2              | 
employer_city                  | Folsom
employer_state                 | CA
employer_postal_code           | 95630
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Astute Solutions LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 1437 ]---------------+-----------------------------------------------------------------------------------------------------------------------
