-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25336-450502
-[ RECORD 892 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23156-077450
job_title                      | Assistant Professor-Practice
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 410 W 10th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 893 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23278-412725
job_title                      | Researcher 2
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 460 W 12th Avenue
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1029.02
h_1b_dependent                 | No
-[ RECORD 894 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25174-121746
job_title                      | Researcher 1
employer_name                  | The Ohio State University
