-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
job_title                      | Assistant Professor of Agricultural Economics
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 306 Linfield Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-08-17
end_date                       | 2026-08-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 519 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23095-907154
job_title                      | Assistant Professor of Sociology
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 2-128 Wilson Hall, PO Box 172380
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-08-17
end_date                       | 2026-08-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1067.00
h_1b_dependent                 | No
-[ RECORD 520 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-971089
job_title                      | Assistant Teaching Professor – Computer Science
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 357 Barnard Hall, P.O. Box 173880
worksite_address2              | 
worksite_city                  | Bozman
worksite_county                | GALLATIN
